"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-78.88","43.92","OSHAWA","6155875","2024-11-27 04:00","2024","11","27","04:00","","3.9","","-2.7","","62","","0.0","","25","","21","","16.1","","99.47","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-27 05:00","2024","11","27","05:00","","3.0","","-5.0","","56","","0.0","","27","","32","","16.1","","99.57","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-27 06:00","2024","11","27","06:00","","2.4","","-5.1","","58","","0.0","","28","","28","","16.1","","99.61","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-27 07:00","2024","11","27","07:00","","2.2","","-4.5","","61","","0.0","","27","","17","","16.1","","99.64","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-27 08:00","2024","11","27","08:00","","1.8","","-4.4","","63","","0.0","","26","","18","","16.1","","99.67","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-27 09:00","2024","11","27","09:00","","0.7","","-4.4","","69","","0.0","","26","","9","","16.1","","99.73","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-27 10:00","2024","11","27","10:00","","0.5","","-4.7","","68","","0.0","","25","","11","","16.1","","99.73","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-27 11:00","2024","11","27","11:00","","0.6","","-5.3","","65","","0.0","","25","","15","","16.1","","99.78","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-27 12:00","2024","11","27","12:00","","0.4","","-5.2","","66","","0.0","","24","","15","","16.1","","99.81","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-27 13:00","2024","11","27","13:00","","0.8","","-4.7","","67","","0.0","","23","","13","","16.1","","99.80","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-27 14:00","2024","11","27","14:00","","1.2","","-4.0","","68","","0.0","","23","","13","","16.1","","99.82","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-27 15:00","2024","11","27","15:00","","2.8","","-4.9","","57","","0.0","","26","","24","","16.1","","99.82","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-27 16:00","2024","11","27","16:00","","3.5","","-4.9","","54","","0.0","","27","","22","","16.1","","99.81","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-27 17:00","2024","11","27","17:00","","4.3","","-4.2","","54","","0.0","","26","","18","","16.1","","99.72","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-27 18:00","2024","11","27","18:00","","4.8","","-4.3","","52","","0.0","","23","","21","","16.1","","99.66","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-27 19:00","2024","11","27","19:00","","5.4","","-4.9","","48","","0.0","","25","","22","","16.1","","99.62","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-27 20:00","2024","11","27","20:00","","4.7","","-4.9","","50","","0.0","","24","","13","","16.1","","99.61","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-27 21:00","2024","11","27","21:00","","4.1","","-4.5","","54","","0.0","","23","","9","","16.1","","99.59","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-27 22:00","2024","11","27","22:00","","3.3","","-4.5","","57","","0.0","","24","","9","","16.1","","99.58","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-27 23:00","2024","11","27","23:00","","2.1","","-4.2","","63","","0.0","","24","","5","","16.1","","99.58","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-28 00:00","2024","11","28","00:00","","2.0","","-3.9","","65","","0.0","","24","","5","","16.1","","99.55","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-28 01:00","2024","11","28","01:00","","0.9","","-3.6","","72","","0.0","","27","","4","","16.1","","99.56","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-28 02:00","2024","11","28","02:00","","0.6","","-3.4","","75","","0.0","","31","","9","","16.1","","99.54","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-28 03:00","2024","11","28","03:00","","0.2","","-3.4","","77","","0.0","","","","0","","16.1","","99.48","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-28 04:00","2024","11","28","04:00","","0.6","","-2.8","","78","","0.0","","33","","8","","16.1","","99.44","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-28 05:00","2024","11","28","05:00","","0.1","","-2.6","","82","","0.0","","35","","4","","16.1","","99.40","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-28 06:00","2024","11","28","06:00","","-0.4","","-2.2","","88","","0.0","","1","","4","","16.1","","99.32","","","","-2","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-28 07:00","2024","11","28","07:00","","0.1","","-1.8","","87","","0.0","","1","","5","","16.1","","99.24","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-28 08:00","2024","11","28","08:00","","1.0","","-2.1","","80","","0.0","","15","","5","","16.1","","99.23","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-28 09:00","2024","11","28","09:00","","0.8","","-1.8","","83","","0.0","","4","","4","","16.1","","99.15","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-28 10:00","2024","11","28","10:00","","0.5","","-1.4","","87","","0.0","","36","","4","","16.1","","99.12","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-28 11:00","2024","11","28","11:00","","0.9","","-1.6","","83","","0.0","","","","0","","16.1","","99.07","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-28 12:00","2024","11","28","12:00","","0.8","","-1.4","","85","","0.0","","36","","5","","16.1","","99.04","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-28 13:00","2024","11","28","13:00","","1.0","","-1.4","","84","","0.0","","35","","5","","16.1","","99.04","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-28 14:00","2024","11","28","14:00","","2.0","","-2.1","","74","","0.0","","34","","4","","16.1","","99.03","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-28 15:00","2024","11","28","15:00","","2.9","","-2.1","","70","","0.0","","36","","9","","16.1","","99.02","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-28 16:00","2024","11","28","16:00","","3.5","","-1.6","","69","","0.0","","33","","11","","16.1","","98.98","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-28 17:00","2024","11","28","17:00","","5.8","","-1.2","","61","","0.0","","35","","9","","16.1","","98.89","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-28 18:00","2024","11","28","18:00","","5.6","","-2.5","","56","","0.0","","29","","21","","16.1","","98.89","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-28 19:00","2024","11","28","19:00","","4.9","","-1.7","","62","","0.0","","32","","17","","16.1","","98.91","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-28 20:00","2024","11","28","20:00","","4.4","","-2.0","","63","","0.0","","29","","21","","16.1","","98.96","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-28 21:00","2024","11","28","21:00","","4.4","","-1.7","","64","","0.0","","29","","13","","16.1","","99.04","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-28 22:00","2024","11","28","22:00","","3.8","","-2.2","","65","","0.0","","29","","18","","16.1","","99.11","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-28 23:00","2024","11","28","23:00","","3.1","","-2.0","","69","","0.0","","29","","17","","16.1","","99.20","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-29 00:00","2024","11","29","00:00","","2.8","","-3.0","","66","","0.0","","29","","22","","16.1","","99.21","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-29 01:00","2024","11","29","01:00","","1.8","","-4.6","","63","","0.0","","27","","15","","16.1","","99.23","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-29 02:00","2024","11","29","02:00","","2.1","","-4.1","","64","","0.0","","26","","17","","16.1","","99.25","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-29 03:00","2024","11","29","03:00","","1.4","","-2.2","","77","","0.0","","24","","15","","16.1","","99.24","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-29 04:00","2024","11","29","04:00","","1.5","","-1.8","","79","","0.0","","24","","18","","16.1","","99.23","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2024-11-29 05:00","2024","11","29","05:00","","1.5","","-2.5","","75","","0.0","","23","","13","","16.1","","99.23","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-29 06:00","2024","11","29","06:00","","1.7","","-3.6","","68","","0.0","","24","","17","","16.1","","99.17","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-29 07:00","2024","11","29","07:00","","1.5","","-4.0","","67","","0.0","","26","","18","","16.1","","99.17","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-29 08:00","2024","11","29","08:00","","1.1","","-4.0","","69","","0.0","","26","","18","","16.1","","99.17","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-29 09:00","2024","11","29","09:00","","0.6","","-4.5","","69","","0.0","","25","","18","","16.1","","99.14","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-29 10:00","2024","11","29","10:00","","-0.1","","-4.2","","74","","0.0","","25","","13","","16.1","","99.14","","","","-4","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-29 11:00","2024","11","29","11:00","","-0.1","","-5.0","","70","","0.0","","26","","22","","16.1","","99.15","","","","-6","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-29 12:00","2024","11","29","12:00","","-0.2","","-5.6","","67","","0.0","","26","","18","","16.1","","99.18","","","","-5","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-29 13:00","2024","11","29","13:00","","-0.1","","-5.7","","66","","0.0","","24","","11","","16.1","","99.19","","","","-4","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-29 14:00","2024","11","29","14:00","","0.5","","-5.6","","64","","0.0","","25","","24","","16.1","","99.21","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-29 15:00","2024","11","29","15:00","","0.7","","-5.2","","65","","0.0","","26","","26","","16.1","","99.22","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-29 16:00","2024","11","29","16:00","","0.5","","-4.5","","69","","0.0","","24","","22","","11.3","","99.22","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-29 17:00","2024","11","29","17:00","","1.0","","-5.8","","60","","0.0","","24","","22","","16.1","","99.17","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-29 18:00","2024","11","29","18:00","","1.3","","-6.1","","58","","0.0","","25","","21","","16.1","","99.13","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-29 19:00","2024","11","29","19:00","","1.4","","-5.1","","62","","0.0","","24","","22","","16.1","","99.13","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-29 20:00","2024","11","29","20:00","","1.4","","-5.7","","59","","0.0","","23","","21","","16.1","","99.12","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-29 21:00","2024","11","29","21:00","","0.6","","-5.5","","64","","0.0","","25","","21","","16.1","","99.16","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-29 22:00","2024","11","29","22:00","","0.6","","-6.2","","61","","0.0","","26","","21","","16.1","","99.20","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-29 23:00","2024","11","29","23:00","","0.1","","-5.9","","64","","0.0","","24","","26","","16.1","","99.24","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-30 00:00","2024","11","30","00:00","","-0.5","","-5.9","","67","","0.0","","25","","18","","16.1","","99.24","","","","-6","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-30 01:00","2024","11","30","01:00","","-0.9","","-5.7","","70","","0.0","","24","","21","","16.1","","99.27","","","","-7","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-30 02:00","2024","11","30","02:00","","-1.0","","-5.8","","70","","0.0","","25","","17","","16.1","","99.30","","","","-6","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-30 03:00","2024","11","30","03:00","","-1.1","","-5.9","","70","","0.0","","24","","18","","16.1","","99.32","","","","-6","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-30 04:00","2024","11","30","04:00","","-1.4","","-5.6","","73","","0.0","","24","","13","","16.1","","99.33","","","","-6","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-30 05:00","2024","11","30","05:00","","-1.7","","-5.6","","75","","0.0","","24","","18","","16.1","","99.32","","","","-7","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-30 06:00","2024","11","30","06:00","","-2.0","","-5.7","","76","","0.0","","24","","15","","16.1","","99.31","","","","-7","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-30 07:00","2024","11","30","07:00","","-2.0","","-5.7","","76","","0.0","","24","","15","","16.1","","99.31","","","","-7","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-30 08:00","2024","11","30","08:00","","-1.8","","-5.7","","75","","0.0","","24","","17","","16.1","","99.36","","","","-7","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-30 09:00","2024","11","30","09:00","","-1.6","","-5.6","","74","","0.0","","24","","13","","16.1","","99.34","","","","-6","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-30 10:00","2024","11","30","10:00","","-2.0","","-5.7","","76","","0.0","","24","","13","","16.1","","99.34","","","","-6","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-30 11:00","2024","11","30","11:00","","-2.8","","-5.6","","81","","0.0","","22","","11","","16.1","","99.39","","","","-7","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-30 12:00","2024","11","30","12:00","","-2.7","","-5.7","","80","","0.0","","22","","8","","16.1","","99.42","","","","-6","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-30 13:00","2024","11","30","13:00","","-2.5","","-5.4","","81","","0.0","","22","","11","","16.1","","99.44","","","","-7","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-30 14:00","2024","11","30","14:00","","-1.6","","-5.3","","76","","0.0","","24","","17","","16.1","","99.47","","","","-7","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-30 15:00","2024","11","30","15:00","","-0.4","","-5.3","","70","","0.0","","24","","26","","16.1","","99.48","","","","-7","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-30 16:00","2024","11","30","16:00","","0.2","","-5.3","","67","","0.0","","26","","30","","16.1","","99.47","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-30 17:00","2024","11","30","17:00","","0.4","","-5.2","","66","","0.0","","25","","24","","16.1","","99.44","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-30 18:00","2024","11","30","18:00","","0.6","","-5.7","","63","","0.0","","25","","32","","16.1","","99.43","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-30 19:00","2024","11","30","19:00","","0.7","","-6.0","","61","","0.0","","25","","28","","16.1","","99.43","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-30 20:00","2024","11","30","20:00","","0.5","","-7.3","","56","","0.0","","25","","21","","16.1","","99.44","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-30 21:00","2024","11","30","21:00","","0.2","","-8.1","","54","","0.0","","25","","26","","16.1","","99.51","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-30 22:00","2024","11","30","22:00","","-0.5","","-8.2","","56","","0.0","","26","","22","","16.1","","99.56","","","","-6","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-30 23:00","2024","11","30","23:00","","-1.2","","-7.2","","64","","0.0","","24","","17","","16.1","","99.59","","","","-6","","NA"
